96;industrial_complex;3431.00;11.28;1260.00;0.07;0
96;industrial_complex;3432.00;11.70;1262.00;4.19;0
96;industrial_complex;3444.00;10.10;1249.00;4.29;0
96;industrial_complex;3438.00;10.25;1246.00;2.13;0
96;arms_factory;3429.00;10.40;1253.00;0.13;0
96;arms_factory;3442.00;10.00;1238.00;3.15;0
96;arms_factory;3437.00;10.30;1249.00;4.36;0
96;arms_factory;3442.00;10.45;1252.00;2.20;0
96;arms_factory;3432.00;11.32;1260.00;4.86;0
96;arms_factory;3446.00;10.10;1245.00;0.14;0
96;dockyard;3454.00;9.90;1238.00;-4.39;0
96;synthetic_refinery;3440.00;10.20;1246.00;0.65;0
96;fuel_silo;3434.00;10.98;1256.00;3.31;0
96;stronghold_network;3433.00;11.20;1258.00;4.87;0
96;supply_node;3439.00;10.43;1251.00;2.00;0
96;supply_node;3433.00;11.28;1259.00;3.47;0
96;supply_node;3428.00;10.40;1254.00;1.23;0
96;supply_node;3447.00;10.05;1246.00;2.71;0
96;supply_node;3441.00;10.12;1240.00;5.65;0
96;supply_node;3450.00;10.03;1239.00;3.41;0
96;bunker;3446.00;10.00;1241.00;5.38;0
96;bunker;3442.00;10.12;1249.00;1.76;0
96;bunker;3433.00;11.75;1262.00;4.43;0
96;bunker;3445.00;10.10;1249.00;0.81;0
96;bunker;3447.00;10.00;1239.00;3.83;0
96;bunker;3432.00;10.78;1254.00;0.21;0
96;coastal_bunker;3454.00;9.90;1238.00;-4.39;0
96;coastal_bunker;3453.00;9.65;1248.00;1.57;0
96;nuclear_reactor_spawn;3448.00;10.00;1243.00;6.05;0
96;special_project_facility_spawn;3447.00;10.00;1239.00;2.43;0
96;special_project_facility_spawn;3441.00;10.98;1254.00;5.45;0
96;special_project_facility_spawn;3433.00;10.85;1255.00;1.83;0
96;special_project_facility_spawn;3442.00;10.10;1241.00;4.49;0
96;special_project_facility_spawn;3429.00;10.40;1253.00;6.05;0
96;special_project_facility_spawn;3448.00;10.00;1243.00;3.90;0
96;rocket_site_spawn;3437.00;10.50;1251.00;5.10;0
96;naval_base_spawn;3452.00;9.90;1247.00;1.57;18015
96;naval_base_spawn;3454.00;9.90;1239.00;-4.39;18015
96;floating_harbor;3459.00;9.50;1246.00;-1.57;9230
96;floating_harbor;3459.64;9.50;1242.21;-1.25;9284
97;radar_station;3213.00;9.50;1080.00;5.38;0
97;air_base;3215.00;9.98;1077.00;1.62;0
97;anti_air_building;3215.00;10.03;1075.00;5.74;0
97;anti_air_building;3212.00;9.90;1075.00;2.12;0
97;anti_air_building;3218.00;10.03;1078.00;3.69;0
97;industrial_complex;3211.00;9.93;1084.00;0.07;0
97;industrial_complex;3210.00;9.93;1083.00;4.19;0
97;industrial_complex;3215.00;10.03;1076.00;4.29;0
97;industrial_complex;3215.00;9.90;1080.00;2.13;0
97;industrial_complex;3218.00;9.98;1079.00;6.25;0
97;industrial_complex;3216.00;10.00;1078.00;1.18;0
97;arms_factory;3218.00;10.03;1078.00;4.36;0
97;arms_factory;3207.00;9.90;1080.00;2.20;0
97;arms_factory;3210.00;9.93;1083.00;4.86;0
97;arms_factory;3207.00;9.90;1080.00;0.14;0
97;arms_factory;3212.00;9.90;1076.00;2.80;0
97;arms_factory;3218.00;9.98;1079.00;0.65;0
97;dockyard;3210.00;9.50;1076.00;-1.11;0
97;synthetic_refinery;3216.00;10.00;1077.00;4.87;0
97;fuel_silo;3209.00;9.95;1081.00;2.71;0
97;stronghold_network;3207.00;9.88;1079.00;5.37;0
97;supply_node;3217.00;9.95;1079.00;1.23;0
97;supply_node;3207.00;9.88;1079.00;2.71;0
97;supply_node;3213.00;9.93;1075.00;5.65;0
97;supply_node;3210.00;9.93;1083.00;3.41;0
97;bunker;3209.00;9.93;1080.00;5.38;0
97;bunker;3217.00;10.03;1078.00;1.76;0
97;bunker;3210.00;9.93;1083.00;4.43;0
97;bunker;3214.00;9.93;1077.00;0.81;0
97;coastal_bunker;3212.00;9.90;1086.00;-4.25;0
97;coastal_bunker;3209.00;9.50;1077.00;-1.57;0
97;coastal_bunker;3217.00;9.65;1082.00;-3.61;0
97;coastal_bunker;3211.00;9.50;1075.00;-1.11;0
97;nuclear_reactor_spawn;3216.00;10.00;1077.00;5.54;0
97;special_project_facility_spawn;3209.00;9.95;1081.00;3.38;0
97;special_project_facility_spawn;3216.00;9.90;1080.00;6.05;0
97;special_project_facility_spawn;3209.00;9.95;1082.00;2.43;0
97;special_project_facility_spawn;3215.00;10.03;1076.00;5.45;0
97;rocket_site_spawn;3218.00;10.03;1078.00;1.83;0
97;naval_base_spawn;3213.00;9.90;1083.00;-4.25;19562
97;naval_base_spawn;3206.00;9.50;1079.00;-1.57;17421
97;naval_base_spawn;3210.00;9.50;1076.00;-1.11;17421
97;naval_base_spawn;3217.00;9.90;1081.00;-3.61;19562
97;floating_harbor;3221.13;9.50;1087.26;-0.46;5255
97;floating_harbor;3199.00;9.50;1079.00;1.57;5315
97;floating_harbor;3204.74;9.50;1070.87;-4.25;6045
97;floating_harbor;3218.26;9.50;1087.13;-1.11;15121
98;radar_station;3090.00;15.28;1413.00;3.51;0
98;air_base;3081.00;11.85;1407.00;2.12;0
98;anti_air_building;3084.00;13.98;1413.00;3.69;0
98;anti_air_building;3060.00;11.62;1452.00;0.07;0
98;anti_air_building;3060.00;10.93;1418.00;4.19;0
98;industrial_complex;3117.00;16.60;1382.00;4.29;0
98;industrial_complex;3111.00;15.23;1389.00;2.13;0
98;industrial_complex;3061.00;12.38;1427.00;6.25;0
98;industrial_complex;3107.00;15.62;1395.00;1.18;0
98;industrial_complex;3094.00;13.78;1405.00;4.20;0
98;industrial_complex;3096.00;13.90;1403.00;0.58;0
98;arms_factory;3077.00;14.20;1419.00;4.86;0
98;arms_factory;3065.00;13.28;1424.00;0.14;0
98;arms_factory;3063.00;12.28;1422.00;2.80;0
98;arms_factory;3063.00;13.20;1428.00;0.65;0
98;arms_factory;3103.00;14.75;1397.00;3.31;0
98;arms_factory;3056.00;11.60;1432.00;4.87;0
98;synthetic_refinery;3064.00;14.35;1437.00;2.71;0
98;fuel_silo;3072.00;11.43;1413.00;5.37;0
98;stronghold_network;3071.00;15.38;1441.00;1.75;0
98;supply_node;3066.00;14.68;1435.00;2.71;0
98;supply_node;3095.00;12.70;1399.00;5.65;0
98;bunker;3124.00;15.45;1377.00;2.36;0
98;bunker;3063.00;12.60;1449.00;5.38;0
98;nuclear_reactor_spawn;3061.00;13.38;1435.00;0.81;0
98;special_project_facility_spawn;3071.00;15.48;1440.00;3.83;0
98;special_project_facility_spawn;3084.00;12.18;1407.00;0.21;0
98;rocket_site_spawn;3069.00;14.65;1445.00;2.87;0
99;radar_station;3214.00;16.80;1373.00;4.20;0
99;air_base;3222.00;15.62;1371.00;0.07;0
99;anti_air_building;3224.00;14.38;1367.00;4.19;0
99;anti_air_building;3233.00;16.68;1372.00;4.29;0
99;anti_air_building;3214.00;18.85;1382.00;2.13;0
99;industrial_complex;3208.00;17.80;1376.00;6.25;0
99;industrial_complex;3233.00;14.62;1365.00;1.18;0
99;industrial_complex;3201.00;15.60;1373.00;4.20;0
99;industrial_complex;3234.00;15.48;1367.00;0.58;0
99;industrial_complex;3219.00;16.90;1374.00;4.70;0
99;industrial_complex;3196.00;12.78;1367.00;5.91;0
99;arms_factory;3224.00;16.98;1377.00;2.80;0
99;arms_factory;3229.00;14.95;1368.00;0.65;0
99;arms_factory;3241.00;17.90;1373.00;3.31;0
99;arms_factory;3236.00;16.30;1369.00;4.87;0
99;arms_factory;3204.00;17.90;1378.00;2.71;0
99;arms_factory;3229.00;14.53;1367.00;5.37;0
99;synthetic_refinery;3204.00;18.90;1380.00;1.75;0
99;fuel_silo;3238.00;16.33;1368.00;3.32;0
99;stronghold_network;3213.00;17.95;1376.00;1.16;0
99;supply_node;3204.00;16.15;1373.00;3.41;0
99;supply_node;3231.00;15.90;1371.00;4.88;0
99;bunker;3200.00;14.25;1369.00;1.76;0
99;bunker;3239.00;17.95;1374.00;4.43;0
99;nuclear_reactor_spawn;3214.00;15.70;1371.00;0.21;0
99;special_project_facility_spawn;3231.00;17.15;1378.00;2.87;0
99;special_project_facility_spawn;3205.00;15.80;1372.00;0.71;0
99;rocket_site_spawn;3223.00;16.83;1381.00;0.82;0
100;radar_station;3100.00;15.82;1420.00;3.44;0
100;air_base;3091.00;12.70;1435.00;4.29;0
100;anti_air_building;3099.00;16.80;1413.00;2.13;0
100;anti_air_building;3082.00;13.70;1437.00;6.25;0
100;anti_air_building;3093.00;16.25;1417.00;1.18;0
100;industrial_complex;3113.00;16.95;1397.00;4.20;0
100;industrial_complex;3106.00;16.80;1408.00;0.58;0
100;industrial_complex;3106.00;13.60;1425.00;4.70;0
100;industrial_complex;3098.00;16.45;1417.00;5.91;0
100;industrial_complex;3085.00;15.60;1424.00;2.64;0
100;industrial_complex;3111.00;15.73;1408.00;5.31;0
100;arms_factory;3092.00;13.28;1431.00;3.31;0
100;arms_factory;3114.00;13.30;1414.00;4.87;0
100;arms_factory;3086.00;13.30;1436.00;2.71;0
100;arms_factory;3100.00;16.50;1416.00;5.37;0
100;arms_factory;3106.00;16.93;1402.00;1.75;0
100;arms_factory;3119.00;14.05;1407.00;3.32;0
100;synthetic_refinery;3105.00;14.15;1424.00;1.16;0
100;fuel_silo;3091.00;16.00;1419.00;2.36;0
100;stronghold_network;3096.00;14.75;1423.00;5.38;0
100;supply_node;3081.00;14.80;1433.00;1.53;0
100;supply_node;3093.00;15.55;1421.00;4.12;0
100;supply_node;3109.00;15.90;1410.00;0.77;0
100;bunker;3101.00;14.68;1423.00;3.83;0
100;bunker;3089.00;13.98;1430.00;0.21;0
100;bunker;3105.00;16.70;1410.00;2.87;0
100;nuclear_reactor_spawn;3118.00;14.32;1407.00;1.32;0
100;special_project_facility_spawn;3086.00;15.25;1427.00;5.44;0
100;special_project_facility_spawn;3111.00;16.85;1403.00;5.54;0
100;special_project_facility_spawn;3083.00;15.38;1420.00;3.38;0
100;rocket_site_spawn;3117.00;14.10;1409.00;6.05;0
101;radar_station;3215.00;12.80;1419.00;1.57;0
101;air_base;3203.00;15.75;1424.00;6.25;0
101;anti_air_building;3210.00;14.23;1426.00;1.18;0
101;anti_air_building;3243.00;14.65;1385.00;4.20;0
101;anti_air_building;3211.00;13.80;1417.00;0.58;0
101;industrial_complex;3212.00;15.03;1400.00;4.70;0
101;industrial_complex;3204.00;13.30;1438.00;5.91;0
101;industrial_complex;3212.00;16.95;1391.00;2.64;0
101;industrial_complex;3227.00;14.07;1389.00;5.31;0
101;industrial_complex;3219.00;15.18;1392.00;1.69;0
101;industrial_complex;3240.00;15.35;1384.00;4.35;0
101;arms_factory;3237.00;14.45;1386.00;2.71;0
101;arms_factory;3240.00;14.05;1387.00;5.37;0
101;arms_factory;3215.00;13.90;1402.00;1.75;0
101;arms_factory;3215.00;13.45;1405.00;3.32;0
101;arms_factory;3210.00;14.38;1406.00;1.16;0
101;arms_factory;3225.00;14.25;1391.00;2.36;0
101;synthetic_refinery;3209.00;14.45;1428.00;5.38;0
101;fuel_silo;3209.00;14.57;1424.00;1.76;0
101;stronghold_network;3249.00;13.85;1386.00;4.43;0
101;supply_node;3239.00;14.35;1386.00;0.77;0
101;supply_node;3209.00;13.38;1437.00;3.71;0
101;supply_node;3202.00;15.82;1418.00;0.01;0
101;supply_node;3208.00;17.05;1395.00;2.95;0
101;bunker;3200.00;19.93;1392.00;0.71;0
101;bunker;3205.00;15.80;1407.00;0.82;0
101;bunker;3212.00;13.50;1428.00;4.94;0
101;bunker;3224.00;15.62;1385.00;1.32;0
101;nuclear_reactor_spawn;3238.00;13.85;1388.00;2.43;0
101;special_project_facility_spawn;3204.00;15.60;1419.00;5.45;0
101;special_project_facility_spawn;3213.00;17.40;1389.00;1.83;0
101;special_project_facility_spawn;3214.00;13.10;1429.00;4.49;0
101;special_project_facility_spawn;3252.00;13.38;1388.00;6.05;0
101;rocket_site_spawn;3210.00;13.88;1432.00;3.90;0
102;radar_station;3371.00;13.68;1326.00;0.81;0
102;air_base;3375.00;12.60;1313.00;4.20;0
102;anti_air_building;3377.00;12.85;1321.00;0.58;0
102;anti_air_building;3371.00;12.95;1339.00;4.70;0
102;anti_air_building;3369.00;14.28;1324.00;5.91;0
102;industrial_complex;3374.00;12.98;1327.00;2.64;0
102;industrial_complex;3371.00;12.53;1309.00;5.31;0
102;industrial_complex;3371.00;13.68;1325.00;1.69;0
102;industrial_complex;3366.00;14.55;1338.00;4.35;0
102;industrial_complex;3373.00;13.60;1321.00;1.09;0
102;industrial_complex;3370.00;13.40;1334.00;3.75;0
102;arms_factory;3372.00;12.68;1339.00;1.75;0
102;arms_factory;3378.00;12.48;1317.00;3.32;0
102;arms_factory;3367.00;14.10;1337.00;1.16;0
102;arms_factory;3372.00;12.32;1309.00;2.36;0
102;arms_factory;3372.00;13.45;1325.00;5.38;0
102;arms_factory;3368.00;13.55;1344.00;1.76;0
102;synthetic_refinery;3374.00;12.40;1311.00;4.43;0
102;fuel_silo;3365.00;15.12;1335.00;0.81;0
102;stronghold_network;3381.00;12.35;1320.00;3.83;0
102;supply_node;3368.00;14.05;1333.00;0.01;0
102;supply_node;3374.00;12.80;1313.00;2.95;0
102;bunker;3379.00;12.48;1322.00;0.71;0
102;bunker;3375.00;12.78;1326.00;0.82;0
102;nuclear_reactor_spawn;3365.00;14.38;1341.00;5.44;0
102;special_project_facility_spawn;3375.00;13.25;1320.00;5.54;0
102;special_project_facility_spawn;3361.00;15.75;1340.00;3.38;0
102;rocket_site_spawn;3377.00;12.32;1314.00;6.05;0
103;radar_station;2906.00;9.50;1192.00;0.05;0
103;air_base;2898.00;9.90;1187.00;4.70;0
103;anti_air_building;2909.00;9.95;1193.00;5.91;0
103;anti_air_building;2900.00;9.93;1185.00;2.64;0
103;anti_air_building;2910.00;9.95;1192.00;5.31;0
103;industrial_complex;2910.00;9.95;1192.00;1.69;0
103;industrial_complex;2898.00;9.90;1187.00;4.35;0
103;industrial_complex;2909.00;9.95;1193.00;1.09;0
103;industrial_complex;2907.00;9.90;1194.00;3.75;0
103;industrial_complex;2910.00;9.95;1192.00;0.13;0
103;industrial_complex;2910.00;9.95;1192.00;3.15;0
103;arms_factory;2899.00;9.93;1187.00;1.16;0
103;arms_factory;2898.00;9.90;1186.00;2.36;0
103;arms_factory;2898.00;9.90;1186.00;5.38;0
103;arms_factory;2910.00;9.95;1192.00;1.76;0
103;arms_factory;2898.00;9.90;1185.00;4.43;0
103;arms_factory;2899.00;9.93;1187.00;0.81;0
103;dockyard;2901.00;9.50;1183.00;-1.57;0
103;synthetic_refinery;2898.00;9.90;1186.00;0.21;0
103;fuel_silo;2907.00;9.90;1193.00;2.87;0
103;stronghold_network;2907.00;9.90;1193.00;0.71;0
103;supply_node;2908.00;9.65;1192.00;2.18;0
103;supply_node;2899.00;9.93;1185.00;5.12;0
103;bunker;2908.00;9.93;1194.00;1.32;0
103;bunker;2898.00;9.90;1187.00;5.44;0
103;coastal_bunker;2901.00;9.90;1185.00;-1.57;0
103;coastal_bunker;2906.00;9.50;1193.00;-1.57;0
103;nuclear_reactor_spawn;2898.00;9.90;1186.00;5.45;0
103;special_project_facility_spawn;2908.00;9.90;1193.00;1.83;0
103;special_project_facility_spawn;2899.00;9.93;1185.00;4.49;0
103;rocket_site_spawn;2898.00;9.90;1185.00;6.05;0
103;naval_base_spawn;2900.00;9.90;1188.00;-1.57;18562
103;naval_base_spawn;2906.00;9.50;1192.00;-1.57;18562
103;floating_harbor;2894.00;9.50;1179.00;-3.96;9660
103;floating_harbor;2894.00;9.50;1179.00;-3.84;9690
104;radar_station;3480.00;10.00;996.00;5.92;0
104;air_base;3476.00;9.98;1001.00;2.64;0
104;anti_air_building;3488.00;9.90;998.00;5.31;0
104;anti_air_building;3480.00;10.05;999.00;1.69;0
104;anti_air_building;3470.00;9.90;994.00;4.35;0
104;industrial_complex;3482.00;9.95;1001.00;1.09;0
104;industrial_complex;3469.00;9.85;996.00;3.75;0
104;industrial_complex;3484.00;9.82;989.00;0.13;0
104;industrial_complex;3477.00;10.00;997.00;3.15;0
104;industrial_complex;3483.00;9.93;994.00;4.36;0
104;industrial_complex;3471.00;9.90;999.00;2.20;0
104;arms_factory;3476.00;9.98;1001.00;5.38;0
104;arms_factory;3487.00;9.90;998.00;1.76;0
104;arms_factory;3484.00;10.00;998.00;4.43;0
104;arms_factory;3470.00;9.90;994.00;0.81;0
104;arms_factory;3482.00;9.95;1001.00;3.83;0
104;arms_factory;3478.00;9.95;995.00;0.21;0
104;dockyard;3482.00;9.50;988.00;0.00;0
104;synthetic_refinery;3477.00;10.00;997.00;0.71;0
104;fuel_silo;3482.00;9.90;994.00;0.82;0
104;stronghold_network;3470.00;9.85;999.00;4.94;0
104;supply_node;3487.00;9.90;995.00;0.31;0
104;supply_node;3473.00;9.90;994.00;4.35;0
104;supply_node;3473.00;9.90;1001.00;5.83;0
104;supply_node;3482.00;9.98;1000.00;2.49;0
104;supply_node;3482.00;9.85;991.00;0.25;0
104;bunker;3482.00;9.95;1001.00;2.43;0
104;bunker;3487.00;9.93;996.00;5.45;0
104;bunker;3484.00;10.00;997.00;1.83;0
104;bunker;3477.00;9.88;992.00;4.49;0
104;bunker;3472.00;9.93;1000.00;6.05;0
104;coastal_bunker;3479.00;9.62;992.00;0.00;0
104;coastal_bunker;3469.00;9.60;993.00;-1.11;0
104;coastal_bunker;3479.00;9.90;1004.00;-2.90;0
104;coastal_bunker;3472.00;9.85;1002.00;-3.14;0
104;coastal_bunker;3489.00;9.50;992.00;-4.25;0
104;nuclear_reactor_spawn;3482.00;9.90;994.00;6.11;0
104;special_project_facility_spawn;3479.00;10.03;999.00;1.39;0
104;special_project_facility_spawn;3485.00;9.95;999.00;4.06;0
104;special_project_facility_spawn;3478.00;10.00;1001.00;1.90;0
104;special_project_facility_spawn;3484.00;9.80;988.00;2.00;0
104;special_project_facility_spawn;3489.00;9.82;993.00;6.12;0
104;rocket_site_spawn;3469.00;9.85;994.00;2.50;0
104;naval_base_spawn;3473.00;9.88;1002.00;-3.14;19170
104;naval_base_spawn;3482.00;9.85;1004.00;-2.90;19170
104;naval_base_spawn;3478.00;9.85;992.00;0.00;15612
104;naval_base_spawn;3487.00;9.60;992.00;-4.25;16024
104;naval_base_spawn;3471.00;9.60;992.00;-1.11;15612
104;floating_harbor;3495.26;9.50;999.13;-1.11;1998
104;floating_harbor;3464.74;9.50;989.87;-4.25;4571
104;floating_harbor;3473.00;9.50;1010.00;0.00;10948
104;floating_harbor;3489.95;9.50;1007.95;-0.79;10949
104;floating_harbor;3482.00;9.50;982.00;-3.14;11047
105;radar_station;3329.00;10.10;1164.00;5.16;0
105;air_base;3328.00;10.10;1158.00;1.69;0
105;anti_air_building;3331.00;10.03;1166.00;4.35;0
105;anti_air_building;3337.00;10.00;1160.00;1.09;0
105;anti_air_building;3336.00;10.00;1164.00;3.75;0
105;industrial_complex;3330.00;10.00;1176.00;0.13;0
105;industrial_complex;3328.00;10.15;1164.00;3.15;0
105;industrial_complex;3334.00;10.10;1158.00;4.36;0
105;industrial_complex;3323.00;9.85;1149.00;2.20;0
105;industrial_complex;3330.00;10.03;1173.00;4.86;0
105;industrial_complex;3325.00;10.28;1166.00;0.14;0
105;arms_factory;3334.00;9.95;1177.00;4.43;0
105;arms_factory;3330.00;10.00;1170.00;0.81;0
105;arms_factory;3333.00;10.07;1163.00;3.83;0
105;arms_factory;3334.00;10.03;1167.00;0.21;0
105;arms_factory;3323.00;10.32;1163.00;2.87;0
105;arms_factory;3327.00;10.15;1167.00;0.71;0
105;dockyard;3324.00;9.50;1148.00;0.59;0
105;synthetic_refinery;3334.00;9.93;1170.00;4.94;0
105;fuel_silo;3335.00;9.93;1176.00;1.32;0
105;stronghold_network;3327.00;9.90;1150.00;5.44;0
105;supply_node;3333.00;10.00;1173.00;5.83;0
105;supply_node;3326.00;10.20;1167.00;2.49;0
105;supply_node;3334.00;10.03;1161.00;0.25;0
105;supply_node;3324.00;10.15;1157.00;1.72;0
105;supply_node;3332.00;9.90;1151.00;4.66;0
105;supply_node;3321.00;9.90;1150.00;0.96;0
105;bunker;3327.00;10.05;1154.00;4.49;0
105;bunker;3324.00;10.30;1166.00;6.05;0
105;bunker;3332.00;9.90;1179.00;3.90;0
105;bunker;3321.00;9.95;1151.00;5.10;0
105;bunker;3331.00;9.90;1150.00;2.94;0
105;bunker;3328.00;10.18;1163.00;4.50;0
105;coastal_bunker;3336.00;9.85;1179.00;-4.12;0
105;coastal_bunker;3318.00;9.90;1147.00;0.59;0
105;coastal_bunker;3331.00;9.85;1148.00;0.00;0
105;coastal_bunker;3339.00;9.90;1166.00;-3.93;0
105;nuclear_reactor_spawn;3336.00;10.05;1156.00;2.00;0
105;special_project_facility_spawn;3334.00;9.90;1171.00;6.12;0
105;special_project_facility_spawn;3330.00;10.00;1170.00;2.50;0
105;special_project_facility_spawn;3333.00;10.10;1157.00;5.17;0
105;special_project_facility_spawn;3327.00;10.05;1154.00;1.90;0
105;special_project_facility_spawn;3325.00;10.00;1152.00;4.57;0
105;special_project_facility_spawn;3331.00;9.95;1152.00;0.95;0
105;rocket_site_spawn;3328.00;10.00;1152.00;3.61;0
105;naval_base_spawn;3332.00;9.90;1180.00;-4.12;19918
105;naval_base_spawn;3320.00;9.50;1147.00;0.59;18582
105;naval_base_spawn;3333.00;9.60;1149.00;0.00;18582
105;naval_base_spawn;3338.00;9.90;1166.00;-3.93;19918
105;floating_harbor;3341.82;9.50;1178.88;-0.98;1395
105;floating_harbor;3340.00;9.50;1177.00;-0.09;9892
105;floating_harbor;3332.00;9.50;1141.00;-3.14;9957
105;floating_harbor;3326.88;9.50;1141.18;-2.55;9971
106;radar_station;3428.00;10.00;1169.00;4.39;0
106;air_base;3436.00;9.90;1161.00;1.09;0
106;anti_air_building;3434.00;9.98;1158.00;3.75;0
106;anti_air_building;3438.00;9.95;1166.00;0.13;0
106;anti_air_building;3437.00;10.00;1167.00;3.15;0
106;industrial_complex;3434.00;10.00;1168.00;4.36;0
106;industrial_complex;3439.00;9.93;1171.00;2.20;0
106;industrial_complex;3426.00;9.90;1175.00;4.86;0
106;industrial_complex;3437.00;9.90;1161.00;0.14;0
106;industrial_complex;3437.00;9.90;1163.00;2.80;0
106;industrial_complex;3440.00;9.90;1169.00;0.65;0
106;arms_factory;3433.00;10.00;1169.00;3.83;0
106;arms_factory;3430.00;9.95;1172.00;0.21;0
106;arms_factory;3433.00;10.00;1157.00;2.87;0
106;arms_factory;3439.00;9.90;1165.00;0.71;0
106;arms_factory;3434.00;10.00;1164.00;0.82;0
106;arms_factory;3434.00;10.00;1170.00;4.94;0
106;dockyard;3442.00;9.88;1165.00;-3.93;0
106;synthetic_refinery;3423.00;9.95;1173.00;5.44;0
106;fuel_silo;3428.00;9.98;1171.00;5.54;0
106;stronghold_network;3435.00;9.90;1156.00;3.38;0
106;supply_node;3437.00;10.00;1170.00;0.25;0
106;supply_node;3418.00;9.93;1176.00;1.72;0
106;supply_node;3428.00;9.98;1171.00;4.66;0
106;supply_node;3433.00;9.95;1161.00;0.96;0
106;supply_node;3438.00;9.90;1159.00;3.90;0
106;bunker;3437.00;9.93;1164.00;6.05;0
106;bunker;3427.00;9.90;1174.00;3.90;0
106;bunker;3440.00;9.90;1167.00;5.10;0
106;bunker;3417.00;9.90;1179.00;2.94;0
106;bunker;3440.00;9.90;1164.00;4.50;0
106;coastal_bunker;3439.00;9.60;1158.00;-4.39;0
106;coastal_bunker;3429.00;9.88;1174.00;-2.90;0
106;coastal_bunker;3433.00;9.65;1174.00;-3.93;0
106;coastal_bunker;3419.00;9.88;1179.00;-3.46;0
106;nuclear_reactor_spawn;3440.00;9.90;1166.00;1.90;0
106;special_project_facility_spawn;3437.00;9.95;1172.00;2.00;0
106;special_project_facility_spawn;3433.00;10.00;1157.00;6.12;0
106;special_project_facility_spawn;3440.00;9.90;1162.00;2.50;0
106;special_project_facility_spawn;3431.00;10.00;1168.00;5.17;0
106;special_project_facility_spawn;3423.00;9.90;1174.00;1.90;0
106;rocket_site_spawn;3439.00;9.90;1160.00;4.57;0
106;naval_base_spawn;3442.00;9.85;1161.00;-4.39;17201
106;naval_base_spawn;3424.00;9.85;1175.00;1.37;17201
106;naval_base_spawn;3441.00;9.90;1166.00;-3.93;17201
106;naval_base_spawn;3429.00;9.93;1173.00;-2.90;17201
106;floating_harbor;3442.95;9.50;1175.95;-0.79;3267
106;floating_harbor;3421.21;9.50;1185.64;-0.32;9759
106;floating_harbor;3447.00;9.50;1179.00;-1.37;9826
106;floating_harbor;3447.64;9.50;1162.21;-1.25;9882
107;radar_station;3421.00;9.90;1247.00;2.53;0
107;air_base;3423.00;10.30;1256.00;0.13;0
107;anti_air_building;3409.00;9.80;1242.00;3.15;0
107;anti_air_building;3425.00;9.95;1243.00;4.36;0
107;anti_air_building;3420.00;10.12;1254.00;2.20;0
107;industrial_complex;3426.00;10.12;1248.00;4.86;0
107;industrial_complex;3410.00;9.90;1245.00;0.14;0
107;industrial_complex;3418.00;9.80;1242.00;2.80;0
107;industrial_complex;3431.00;10.12;1242.00;0.65;0
107;industrial_complex;3416.00;9.80;1244.00;3.31;0
107;industrial_complex;3407.00;9.80;1244.00;4.87;0
107;arms_factory;3422.00;9.82;1240.00;2.87;0
107;arms_factory;3425.00;10.00;1245.00;0.71;0
107;arms_factory;3428.00;10.07;1243.00;0.82;0
107;arms_factory;3414.00;9.88;1242.00;4.94;0
107;arms_factory;3424.00;10.38;1257.00;1.32;0
107;arms_factory;3422.00;10.23;1255.00;5.44;0
